sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
022552d5b6adc792d3cd16df7de6e52cb7b41a72,False,1,27,581,60,21.51851851851852,388,966,578,0.11764705882352941,0.9335863377609108,1.0,79548,11951,2612,73,"Rework markup link rendering (#26745) (#28803)

Backport #26745
Fixes #26548

This PR refactors the rendering of markup links. The old code uses
`strings.Replace` to change some urls while the new code uses more
context to decide which link should be generated.

The added tests should ensure the same output for the old and new
behaviour (besides the bug).

We may need to refactor the rendering a bit more to make it clear how
the different helper methods render the input string. There are lots of
options (resolve links / images / mentions / git hashes / emojis / ...)
but you don't really know what helper uses which options. For example,
we currently support images in the user description which should not be
allowed I think:

<details>
  <summary>Profile</summary>

https://try.gitea.io/KN4CK3R


![grafik](https://github.com/go-gitea/gitea/assets/1666336/109ae422-496d-4200-b52e-b3a528f553e5)

</details>"
637451a45ecbc3d127ff2adf27437ce1357493ea,False,1,27,597,58,22.11111111111111,395,967,572,0.11596958174904944,0.9372623574144486,1.0,79909,11961,2593,69,"Rework markup link rendering (#26745)

Fixes #26548

This PR refactors the rendering of markup links. The old code uses
`strings.Replace` to change some urls while the new code uses more
context to decide which link should be generated.

The added tests should ensure the same output for the old and new
behaviour (besides the bug).

We may need to refactor the rendering a bit more to make it clear how
the different helper methods render the input string. There are lots of
options (resolve links / images / mentions / git hashes / emojis / ...)
but you don't really know what helper uses which options. For example,
we currently support images in the user description which should not be
allowed I think:

<details>
  <summary>Profile</summary> 

https://try.gitea.io/KN4CK3R

![grafik](https://github.com/go-gitea/gitea/assets/1666336/109ae422-496d-4200-b52e-b3a528f553e5)

</details>

---------

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
4746291b0863eaf9c629c944bd48295ca2f69d2f,False,1,1,6,6,6.0,13,15,2,,,,1312,178,45,2,"Use refname:strip-2 instead of refname:short when syncing tags (#28797) (#28811)

Backport #28797 by @lunny

Fix #28694 

Generally, `refname:short` should be equal to `refname:lstrip=2` except
`core.warnAmbiguousRefs is used to select the strict abbreviation mode.`

ref:
https://git-scm.com/docs/git-for-each-ref#Documentation/git-for-each-ref.txt-refname

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
cb33623bb6b0cf60417c4a1d84b8f42ef1714ea3,False,1,1,6,6,6.0,3,3,0,,,,11743,1301,320,2,"Require token for GET subscription endpoint (#28765) (#28768)

Backport #28765 by @jackHay22

Fixes  #28756

## Changes
- Require and check API token for `GET
/repos/{owner}/{repo}/subscription` in order to populate `ctx.Doer`.

Co-authored-by: Jack Hay <jack@allspice.io>"
8d085587831d1357ae80046fe0627dbcc8657a79,False,1,1,3,3,3.0,0,3,3,0.0,0.0,1.0,482,87,13,1,"Set pre-step status to `skipped` if job is skipped (#29489) (#29523)

Backport #29489 by @sillyguodong

close #27496
1. Set pre-step (Set up job) status to `skipped` if job is skipped.
2. Apart from pre-step, the other steps should also be set to `skipped`.
The status of other steps are reported from the runner side. This will
be completed by this PR: https://gitea.com/gitea/act_runner/pulls/500

before:

![image](https://github.com/go-gitea/gitea/assets/33891828/4bac2ba9-66de-4679-b7ed-fbae459c0c54)

after:

![image](https://github.com/go-gitea/gitea/assets/33891828/ead4871a-4e0f-4bb1-9fb4-37f4fdb78dfc)

Co-authored-by: sillyguodong <33891828+sillyguodong@users.noreply.github.com>"
a86d9337e993b6c91704b843c63433f51d474e67,False,1,2,14,8,7.0,7,26,19,0.7142857142857143,0.7142857142857143,1.0,2408,382,72,3,"Fix issue & comment history bugs (#29525) (#29527)

Backport #29525 by @wxiaoguang

* Follow #17746: `HasIssueContentHistory` should use expr builder to
make sure zero value (0) be respected.
* Add ""doer"" check to make sure `canSoftDeleteContentHistory` only be
called by sign-in users.

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
4b8293aa094e725b372329a19da687a6d1550069,False,1,2,14,8,7.0,7,26,19,0.7142857142857143,0.7142857142857143,1.0,2408,382,72,3,"Fix issue & comment history bugs (#29525)

* Follow #17746: `HasIssueContentHistory` should use expr builder to
make sure zero value (0) be respected.
* Add ""doer"" check to make sure `canSoftDeleteContentHistory` only be
called by sign-in users."
3a8877c058fd8583f28711750cf26716526200c4,False,1,1,4,4,4.0,2,6,4,0.0,1.0,1.0,2711,433,88,0,"Fix issue link does not support quotes (#29484) (#29487) (#29536)

Backport #29487 by @charles7668

Close #29484

![圖片](https://github.com/go-gitea/gitea/assets/30816317/b27e6e16-67e0-469c-8e04-30180c585890)

Co-authored-by: charles <30816317+charles7668@users.noreply.github.com>"
e650f64d812f5ebeb4a11d2ec20f2376c6d963bc,False,1,1,2,2,2.0,24,6,-18,,,,10434,1501,349,1,"Fix incorrect redirection when creating a PR fails (#29537)

This is only a quick fix to make it easier to backport.

After this PR gets merged, I will propose a new PR to fix the FIXME.

<details>

![image](https://github.com/go-gitea/gitea/assets/2114189/98d1d5c4-2e79-4a75-80e9-76fd898986e0)

</details>"
86cd94cba6d63c84528f6f8d52b1ec22b44ac2f8,False,1,2,22,20,11.0,9,42,33,0.7894736842105263,0.6842105263157895,1.0,2967,470,116,3,"Fix queue worker incorrectly stopped when there are still more items in the queue (#29532) (#29546)

Backport #29532

Without `case <-t.C`, the workers would stop incorrectly, the test won't
pass. For the worse case, there might be only one running worker
processing the queue items for long time because other workers are
stopped. The root cause is related to the logic of doDispatchBatchToWorker.
It isn't a serious problem at the moment, so keep it as-is."
971eab18fa0b29312105df739fba443cf9e84d50,False,1,1,2,2,2.0,24,6,-18,,,,10227,1468,342,1,"Fix incorrect redirection when creating a PR fails (#29537) (#29543)

Backport #29537 by wxiaoguang

This is only a quick fix to make it easier to backport.

Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
937e8b55149388840bbf6c4d7216495bc3dd2fe9,False,1,1,24,24,24.0,68,12,-56,0.868421052631579,0.8421052631578947,0.0,7116,939,229,1,"Fix elipsis button not working if the last commit loading is deferred (#29544)

Before this change, if we had more than 200 entries being deferred in
loading, the entire table would get replaced thus losing any event
listeners attached to the elements within the table, such as the elipsis
button and commit list with tippy.

With this change we remove the previous javascript code that replaced
the table and use htmx to replace the table.

htmx attributes added:
- `hx-indicator=""tr.notready td.message span""`: attach the loading
spinner to the files whose last commit is still being loaded
- `hx-trigger=""load""` trigger the request-replace behavior as soon as
possible
- `hx-swap=""morph""`: use the idiomorph morphing algorithm, this is the
thing that makes it so the elipsis button event listener is kept during
the replacement, fixing the bug because we don't actually replace the
table, only modifying it
- `hx-post=""{{.LastCommitLoaderURL}}""`: make a post request to this url
to get the table with all of the commit information

As part of this change I removed the handling of partial replacement in
the case we have less than 200 ""not ready"" files. The first reason is
that I couldn't make htmx replace only a subset of returned elements,
the second reason is that we have a cache implemented in the backend
already so the only cost added is that we query the cache a few times
(which is sure to be populated due to the initial request), and the last
reason is that since the last refactor of this functionality that
removed jQuery we don't properly send the ""not ready"" entries as the
backend expects `FormData` with `f[]` and we send a JSON with `f` so we
always query for all rows anyway.

# Before

![before](https://github.com/go-gitea/gitea/assets/20454870/482ebfec-66c5-40cc-9c1e-e3b3bfe1bbc1)

# After

![after](https://github.com/go-gitea/gitea/assets/20454870/454c517e-3a4e-4006-a49f-99cc56e0fd60)

---------

Signed-off-by: Yarden Shoham <git@yardenshoham.com>
Co-authored-by: wxiaoguang <wxiaoguang@gmail.com>"
aeb383025f90abcda7a9562684376b1996dcf3a5,False,1,6,152,100,25.333333333333332,73,99,26,1.0,0.17647058823529413,1.0,13699,2028,458,16,"Also sync DB branches on push if necessary (#28361)

Fix #28056 

This PR will check whether the repo has zero branch when pushing a
branch. If that, it means this repository hasn't been synced.

The reason caused that is after user upgrade from v1.20 -> v1.21, he
just push branches without visit the repository user interface. Because
all repositories routers will check whether a branches sync is necessary
but push has not such check.

For every repository, it has two states, synced or not synced. If there
is zero branch for a repository, then it will be assumed as non-sync
state. Otherwise, it's synced state. So if we think it's synced, we just
need to update branch/insert new branch. Otherwise do a full sync. So
that, for every push, there will be almost no extra load added. It's
high performance than yours.

For the implementation, we in fact will try to update the branch first,
if updated success with affect records > 0, then all are done. Because
that means the branch has been in the database. If no record is
affected, that means the branch does not exist in database. So there are
two possibilities. One is this is a new branch, then we just need to
insert the record. Another is the branches haven't been synced, then we
need to sync all the branches into database."
ad98ea63ee62c3b9f994bfa6b1ecc8dde617f71f,False,1,2,18,9,9.0,3,104,101,0.0,0.8809523809523809,0.9404761904761905,3196,492,88,2,"Fix uploaded artifacts should be overwritten (#28726)

Fix `Uploaded artifacts should be overwritten`
https://github.com/go-gitea/gitea/issues/28549

When upload different content to uploaded artifact, it checks that
content size is not match in db record with previous artifact size, then
the new artifact is refused.

Now if it finds uploading content size is not matching db record when
receiving chunks, it updates db records to follow the latest size value."
b8270240bf53cdf4ed3267a395347272cf48b176,False,1,7,32,17,4.571428571428571,9,98,89,0.1875,0.03125,0.90625,9596,1473,337,9,"Fix reverting a merge commit failing (#28794)

Fixes #22236

---
Error occurring currently while trying to revert commit using read-tree
-m approach:
> 2022/12/26 16:04:43 ...rvices/pull/patch.go:240:AttemptThreeWayMerge()
[E] [63a9c61a] Unable to run read-tree -m! Error: exit status 128 -
fatal: this operation must be run in a work tree
> 	 - fatal: this operation must be run in a work tree

We need to clone a non-bare repository for `git read-tree -m` to work.

https://github.com/go-gitea/gitea/commit/bb371aee6ecf5e570cdf7b5f7f0d6f47a607a325
adds support to create a non-bare cloned temporary upload repository.

After cloning a non-bare temporary upload repository, we [set default
index](https://github.com/go-gitea/gitea/blob/main/services/repository/files/cherry_pick.go#L37)
(`git read-tree HEAD`).
This operation ends up resetting the git index file (see investigation
details below), due to which, we need to call `git update-index
--refresh` afterward.


Here's the diff of the index file before and after we execute
SetDefaultIndex: https://www.diffchecker.com/hyOP3eJy/

Notice the **ctime**, **mtime** are set to 0 after SetDefaultIndex.

You can reproduce the same behavior using these steps:
```bash
$ git clone https://try.gitea.io/me-heer/test.git -s -b main
$ cd test
$ git read-tree HEAD
$ git read-tree -m 1f085d7ed8 1f085d7ed8 9933caed00
error: Entry '1' not uptodate. Cannot merge.
```

After which, we can fix like this:
```
$ git update-index --refresh
$ git read-tree -m 1f085d7ed8 1f085d7ed8 9933caed00
```"
2bdab948cbbd7b348621f853bb8aecd8a74aa3ee,False,1,1,2,2,2.0,0,2,2,,,,2662,350,26,0,"Add missing migration (#28827)

Missed from #28498"
1167d523c4c24eba4c159cda04e49a49f458afbf,False,1,1,5,5,5.0,0,5,5,0.0,1.0,0.0,256,60,12,1,"Fix archive creating LFS hooks and breaking pull requests (#28848)

When LFS hooks are present in gitea-repositories, operations like git
push for creating a pull request fail. These repositories are not meant
to include LFS files or git push them, that is handled separately. And
so they should not have LFS hooks.

Installing git-lfs on some systems (like Debian Linux) will
automatically set up /etc/gitconfig to create LFS hooks in repositories.
For most git commands in Gitea this is not a problem, either because
they run on a temporary clone or the git command does not create LFS
hooks.

But one case where this happens is git archive for creating repository
archives. To fix that, add a GIT_CONFIG_NOSYSTEM=1 to disable using the
system configuration for that command.

According to a comment, GIT_CONFIG_NOSYSTEM is not used for all git
commands because the system configuration can be intentionally set up
for Gitea to use.

Resolves #19810, #21148"
d0fe6ea4e101198911383058a2e121e384934a9c,False,1,1,21,21,21.0,1,76,75,0.0,0.855072463768116,1.0,906,142,33,2,"The job should always run when `if` is `always()` (#29464)

Fix #27906

According to GitHub's
[documentation](https://docs.github.com/en/actions/using-workflows/workflow-syntax-for-github-actions#jobsjob_idneeds),
a job should always run when its `if` is `always()`

> If you would like a job to run even if a job it is dependent on did
not succeed, use the `always()` conditional expression in
`jobs.<job_id>.if`.

---------

Co-authored-by: Giteabot <teabot@gitea.io>"
eabcfd3f7d9321fcf03e52977c178a96627a68da,False,1,1,21,21,21.0,1,76,75,0.0,0.855072463768116,1.0,903,142,33,2,"The job should always run when `if` is `always()` (#29464) (#29469)

Backport #29464 by @Zettat123

Fix #27906

According to GitHub's
[documentation](https://docs.github.com/en/actions/using-workflows/workflow-syntax-for-github-actions#jobsjob_idneeds),
a job should always run when its `if` is `always()`

> If you would like a job to run even if a job it is dependent on did
not succeed, use the `always()` conditional expression in
`jobs.<job_id>.if`.

Co-authored-by: Zettat123 <zettat123@gmail.com>"
1ad4bb9eb7641a552c5b88a43eb91d59ec5c0edf,False,1,2,11,8,5.5,1,10,9,0.6666666666666666,0.6666666666666666,0.0,8400,1172,239,2,"Fix workflow trigger event bugs (#29467)

1. Fix incorrect `HookEventType` for issue-related events in
`IssueChangeAssignee`
2. Add `case ""types""` in the `switch` block in `matchPullRequestEvent`
to avoid warning logs"
b43ce53a23a7851ee0003a9c224e7f85e9a71f98,False,1,2,11,8,5.5,1,10,9,0.6666666666666666,0.6666666666666666,0.0,8415,1173,239,2,"Fix workflow trigger event bugs (#29467) (#29475)

Backport #29467 by @Zettat123

1. Fix incorrect `HookEventType` for issue-related events in
`IssueChangeAssignee`
2. Add `case ""types""` in the `switch` block in `matchPullRequestEvent`
to avoid warning logs

Co-authored-by: Zettat123 <zettat123@gmail.com>"
bad4ad70181c747599e206c0e7a87b57c997385d,False,1,1,11,11,11.0,3,8,5,0.0,0.0,1.0,3723,575,104,1,"Not trigger all jobs any more, when re-running the first job (#29439)

Previously, it will be treated as ""re-run all jobs"" when `jobIndex ==
0`. So when you click re-run button on the first job, it triggers all
the jobs actually."
e9f4c2db8291c54044345aebd9381ac820ed9687,False,1,1,1,1,1.0,0,1,1,0.0,0.0,1.0,3582,531,117,1,Fix missed return (#29450)
272ae03341561ad51228fc75bd12ca3180504100,False,1,1,41,41,41.0,13,28,15,0.0,1.0,1.0,865,136,34,3,"Make gogit Repository.GetBranchNames consistent (#28348) (#28386)

Backport #28348 by @AdamMajer

nogogit GetBranchNames() lists branches sorted in reverse commit date
order. On the other hand the gogit implementation doesn't apply any
ordering resulting in unpredictable behaviour. In my case, the unit
tests requiring particular order fail

    repo_branch_test.go:24:
                Error Trace:
               ./gitea/modules/git/repo_branch_test.go:24
                Error:          elements differ

                                extra elements in list A:
                                ([]interface {}) (len=1) {
                                 (string) (len=6) ""master""
                                }

                                extra elements in list B:
                                ([]interface {}) (len=1) {
                                 (string) (len=7) ""branch1""
                                }

                                listA:
                                ([]string) (len=2) {
                                 (string) (len=6) ""master"",
                                 (string) (len=7) ""branch2""
                                }

                                listB:
                                ([]string) (len=2) {
                                 (string) (len=7) ""branch1"",
                                 (string) (len=7) ""branch2""
                                }
                Test:           TestRepository_GetBranches

To fix this, we sort branches based on their commit date in gogit
implementation.

Fixes: #28318

Co-authored-by: Adam Majer <amajer@suse.de>"
