sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
8e68ff93218427e40ee530a3db2631181b6f9c3d,False,1,2,21,16,10.5,4,17,13,0.07692307692307693,0.07692307692307693,0.5384615384615384,2999,493,114,3,"Add extra disconnect safety (#19022)

Fix reported races that are actually synchronized by network calls.

But this should add some extra safety for untimely disconnects.

Race reported:

```
WARNING: DATA RACE
Read at 0x00c00171c9c0 by goroutine 214:
  github.com/minio/minio/internal/grid.(*muxClient).addResponse()
      e:/gopath/src/github.com/minio/minio/internal/grid/muxclient.go:519 +0x111
  github.com/minio/minio/internal/grid.(*muxClient).error()
      e:/gopath/src/github.com/minio/minio/internal/grid/muxclient.go:470 +0x21d
  github.com/minio/minio/internal/grid.(*Connection).handleDisconnectClientMux()
      e:/gopath/src/github.com/minio/minio/internal/grid/connection.go:1391 +0x15b
  github.com/minio/minio/internal/grid.(*Connection).handleMsg()
      e:/gopath/src/github.com/minio/minio/internal/grid/connection.go:1190 +0x1ab
  github.com/minio/minio/internal/grid.(*Connection).handleMessages.func1()
      e:/gopath/src/github.com/minio/minio/internal/grid/connection.go:981 +0x610

Previous write at 0x00c00171c9c0 by goroutine 1081:
  github.com/minio/minio/internal/grid.(*muxClient).roundtrip()
      e:/gopath/src/github.com/minio/minio/internal/grid/muxclient.go:94 +0x324
  github.com/minio/minio/internal/grid.(*muxClient).traceRoundtrip()
      e:/gopath/src/github.com/minio/minio/internal/grid/trace.go:74 +0x10e4
  github.com/minio/minio/internal/grid.(*Subroute).Request()
      e:/gopath/src/github.com/minio/minio/internal/grid/connection.go:366 +0x230
  github.com/minio/minio/internal/grid.(*SingleHandler[go.shape.*github.com/minio/minio/cmd.DiskInfoOptions,go.shape.*github.com/minio/minio/cmd.DiskInfo]).Call()
      e:/gopath/src/github.com/minio/minio/internal/grid/handlers.go:554 +0x3fd
  github.com/minio/minio/cmd.(*storageRESTClient).DiskInfo()
      e:/gopath/src/github.com/minio/minio/cmd/storage-rest-client.go:314 +0x270
  github.com/minio/minio/cmd.erasureObjects.getOnlineDisksWithHealingAndInfo.func1()
      e:/gopath/src/github.com/minio/minio/cmd/erasure.go:293 +0x171
```

This read will always happen after the write, since there is a network call in between.

However a disconnect could come in while we are setting up the call, so we protect against that with extra checks."
6005ad3d487c3a7c68c0680dc5a0924f713358ad,False,1,1,1,1,1.0,0,1,1,0.0,1.0,1.0,9274,1362,356,1,"Fix shared top locks client (#19018)

`client` is shared across goroutines.

Seen with `mc support top locks` on minio built with `-race`."
7ec43bd177bf781aa1917ff7df59b46d17e220d9,False,1,4,114,98,28.5,42,168,126,0.8173076923076923,1.0,1.0,12402,2008,467,12,"Fix blocked streams blocking reconnects (#19017)

We have observed cases where a blocked stream will block for cancellations.

This happens when response channel is blocked and we want to push an error.
This will have the response mutex locked, which will prevent all other operations until upstream is unblocked.

Make this behavior non-blocking and if blocked spawn a goroutine that will send the response and close the output.

Still a lot of ""dancing"". Added a test for this and reviewed."
7e082f232ea5eff8e74558c35a40c15163574777,False,1,1,4,4,4.0,2,2,0,,,,3131,450,102,1,"Add GetBucketInfo toStorageErr conversion (#19005)

Convert error to storageError since it is used for quorum calculations here: https://github.com/minio/minio/blob/ff80cfd83dc874f65e4436cf021186f04d44557e/cmd/peer-s3-client.go#L339"
5b1a74b6b2fd1f2113277f7f0d55db53c9d35a24,False,1,1,5,5,5.0,17,1,-16,,,,9834,1508,404,1,"do not block iam.store registration (#18999)

current implementation would quite simply
block the sys.store registration, making
sys.Initialized() call to be blocked."
980fb5e2ab3674287207c9388bb8fda7a142cc64,False,1,1,2,2,2.0,1,15,14,0.0,1.0,1.0,749,133,38,1,"Enable expired-object-all-versions (#18954)

Signed-off-by: Shubhendu Ram Tripathi <shubhendu@minio.io>"
9bcc46d93d628633af7745c7d9426489e118a35b,False,1,1,1,1,1.0,0,1,1,1.0,1.0,1.0,8621,1357,316,2,"Fix second muxclient context leak (#18987)

Subrouted requests were also leaking contexts in mux clients.

Similar to #18956"
22687c1f50e419b6dea62e9daeae312eac19d81f,False,1,1,15,15,15.0,0,15,15,0.0,0.0,0.7142857142857143,8613,1356,316,2,"Add websocket TCP write timeouts (#18988)

Add 3 second write timeout to writes.

This will make dead TCP connections terminate in a reasonable time.

Fixes writes blocking for reconnection."
f674168b8bd922ef921e23fc5db6f646ec9a2166,False,1,1,1,1,1.0,0,1,1,0.0,1.0,1.0,5840,843,230,1,"Add missing gob register for map[string]string{} (#18974)


```
minio[1303918]: API: SYSTEM()
minio[1303918]: Time: 02:04:28 UTC 02/05/2024
minio[1303918]: DeploymentID: 0972de33-2d17-4499-8967-aff6437dd9da
minio[1303918]: Error: gob: type not registered for interface: map[string]string (*errors.errorString)
minio[1303918]:        4: internal/logger/logonce.go:118:logger.(*logOnceType).logOnceIf()
minio[1303918]:        3: internal/logger/logonce.go:149:logger.LogOnceIf()
minio[1303918]:        2: cmd/peer-rest-server.go:533:cmd.(*peerRESTServer).GetSysConfigHandler()
minio[1303918]:        1: net/http/server.go:2136:http.HandlerFunc.ServeHTTP()
```"
f25cbdf43c135f6631c37aa4c633788cb0422d21,False,1,2,24,19,12.0,3,21,18,0.4,0.4,1.0,7509,1031,259,2,use all the available nr_requests for NVMe (#18920)
a669946357b93540d95178375cd5326ff40924ff,False,1,3,50,41,16.666666666666668,20,36,16,0.0,0.7,1.0,15334,2327,626,6,Add cgroup v2 support for memory limit (#18905)
a113b2c3944997c8b803367b70a02d0f2dc1a015,False,1,1,2,2,2.0,1,1,0,,,,16326,2544,552,1,"Fix inspect format.json exclusion (#18871)

Right now the format.json is excluded if anything within `.minio.sys` is requested.

I assume the check was meant to exclude only if it was actually requesting it."
f449a7ae2cd90e638a08afd4b19e999947babd0d,False,1,1,33,33,33.0,20,13,-7,,,,6251,921,45,0,"allow bucket import to be idempotent (#18873)

do not need to be defensive in our approach,
we should simply override anything everything
in import process, do not care about what
currently exists on the disk - backup is the
source of truth."
6968f7237aaffdb7614b7e3854159ad58a55ba87,False,1,1,43,43,43.0,18,26,8,0.0,0.0,0.0,8481,1338,311,5,"Add separate grid reconnection mutex (#18862)

Add separate reconnection mutex

Give more safety around reconnects and make sure a state change isn't missed.

Tested with several runs of `λ go test -race -v -count=500`

Adds separate mutex and doesn't mix in the testing mutex."
c905d3fe21e4b3bf13b36d2b75a5b142c84a0101,False,1,2,116,71,58.0,48,68,20,1.0,1.0,0.9523809523809523,4375,723,139,15,"fix: Re-use TCP connections for Kafka dials (#18860)

Fixes #18857"
0f591d245d3a1810b0e6aebbf3f32937227f68f8,False,1,1,11,11,11.0,2,9,7,0.0,1.0,1.0,14545,2227,481,1,fix: incorrect anonymization of drive endpoint (#16442)
59f877fc6424030f3b9d4f7fa8bf6ad82ae58f3e,False,1,2,6,3,3.0,2,4,2,0.0,0.0,1.0,15832,2437,524,2,fix: Timestamp not added in diagnostics report (#16114)
5aba2aedb37e585060758d7476e294c66e225394,False,1,1,11,11,11.0,7,4,-3,0.0,0.0,1.0,14768,2243,486,2,Do not freeze s3 traffic in healthinfo api (#15912)
c1437c7b4638f2b99d9f86830265e4289968d99e,False,1,1,22,22,22.0,11,11,0,,,,1124,231,23,1,"allow `config reset api` to work by overloading default values (#14368)

The `LookupConfig` code was not using `GetWithDefault`, because of which
some of the config values were being returned as empty string, and calls
like `strconv.Atoi` and `time.ParseDuration` on these were failing."
96c2304ae854ab66891d970c4db9d60f36c2e17c,False,1,3,31,13,10.333333333333334,12,19,7,0.0,1.0,1.0,3880,730,136,2,"allow MINIO_STS_DURATION to increase the IDP token expiration (#18396)

Share link duration is based on the IDP token expiration,
for the share link to last longer, you may now use
MINIO_STS_DURATION environment variable."
754f7a8a395e87a744050476d8b16c16af50a800,False,1,12,129,40,10.75,57,78,21,0.25,0.5,0.0,44459,6731,1329,21,"replace io.Discard usage to fix some NUMA copy() latencies (#18394)

replace io.Discard usage to fix NUMA copy() latencies

On NUMA systems copying from 8K buffer allocated via
io.Discard leads to large latency build-up for every

```
copy(new8kbuf, largebuf)
```

can in-cur upto 1ms worth of latencies on NUMA systems
due to memory sharding across NUMA nodes."
da95a2d13ffc08f30ecc466da6a8e9da690df85c,False,1,1,2,2,2.0,2,2,0,,,,16947,3425,373,1,fix: object versions metric help (#18388)
9569a85cee6e2cc1c7892af5c236582526fda4e0,False,1,1,17,17,17.0,9,8,-1,0.0,,,17839,2869,638,2,Avoid allocs for MRF on-disk header (#18425)
54721b7c7b0a0964cf763c3df69ddf1fcedf461a,False,1,2,14,10,7.0,2,12,10,0.0,0.0,1.0,14672,2399,570,3,"fix: batch replication from source allow out of band deletes (#18423)

it is possible that ILM or Deletes got triggered on batch
of objects that we are attempting to batch replicate, ignore
this scenario as valid behavior."
117ad1b65bfeeab3dd3c4e9f506a72c6cba34f73,False,1,1,25,25,25.0,9,16,7,0.0,0.0,0.0,9659,1475,395,1,Loosen requirements to detach policies for LDAP (#18419)
2229509362c4b4b823508fd84ca5084ea7fe7dba,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,6505,860,213,1,"fix: leaking offline disks in MarkOffline() thread (#18414)

`monitorAndConnectEndpoints` will continue to attempt to reconnect offline disks.

Since disks were never closed, a `MarkOffline` would continue to try to check these disks forever.

Close previous disks."
0a25083fdbbb1e8cf7067813f29cfff1c575efbc,False,1,2,11,6,5.5,2,11,9,0.75,0.75,1.0,11907,1915,503,3,Tiered objects require ns locks unlike inlined (#18409)
8c9974bc0f645131080ee1b55bad180d7fb751a2,False,1,1,8,8,8.0,8,0,-8,1.0,1.0,0.0,28974,4718,1039,1,"site replication: avoid propagating bucket b/w settings (#18399)

replication mode and bucket bandwidth are one-way and should not be
propagated to peer cluster.

Regression from #18062"
f3367a1b20aa78c8e4ad228acad439f4d386f5b7,False,1,1,30,30,30.0,6,24,18,0.0,1.0,1.0,2490,391,75,3,Adding error handling for network errors in the SFTP layer (#18442)
8fbec3099864bc4facf9c07ff88b8c527fe8afce,False,1,1,1,1,1.0,0,1,1,0.0,0.0,1.0,2425,379,73,1,Adding a missing return to fix SFTP Rmdir message (#18438)
a7466eeb0eee927c6b99a7906a6332c9cb8b2673,False,1,1,14,14,14.0,1,13,12,0.0,1.0,1.0,1204,212,39,2,fix: ignore dperf on unformatted/unavailable/unmounted drives (#18435)
8b1e819bf3483484bbaf91f0f3e0a55120ceef03,False,1,2,9,6,4.5,0,9,9,0.0,0.0,0.0,11469,1828,442,3,"fix: make sure to purge all the completed in resume() (#18429)

currently previously completed jobs would re-run
even if they are completed, causing incorrect behavior."
8317557f7097a0e41634031a7d4288504f1ac9ef,False,1,1,8,8,8.0,3,5,2,0.0,1.0,0.0,7188,1183,266,1,"decom: Fix listing quorum to be equal to deletion quorum (#18476)

With an odd number of drives per erasure set setup, the write/quorum is
the half + 1; however the decommissioning listing will still list those
objects and does not consider those as stale.

Fix it by using (N+1)/2 formula.

Co-authored-by: Anis Elleuch <anis@min.io>"
12f570a30786c2113fb55fdb09fb2a65e5219638,False,1,1,4,4,4.0,4,0,-4,1.0,1.0,0.0,2059,326,63,1,"audit: Try to send audit even if the status is offline (#18458)

Currently, once the audit becomes offline, there is no code that tries
to reconnect to the audit, at the same time Send() quickly returns with
an error without really trying to send a message the audit endpoint; so
the audit endpoint will never be online again.

Fixing this behavior; the current downside is that we miss printing some
logs when the audit becomes offline; however this information is
available in prometheus

Later, we can refactor internal/logger so the http endpoint can send errors to
console target."
9afdb05bf489921cb97ea87968a0a0c825fc1ec4,False,1,1,60,60,60.0,9,51,42,0.11428571428571428,1.0,1.0,2423,378,73,3,"fix: file consistency issue on SFTP upload (#18422)

* creating a byte buffer for SFTP file segments
* Adding an error condition for when there are 
  remaining segments in the queue
* Simplification of the queue using a map"
5b9656374c34626a5711882aba3f1e849ae58331,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,2102,330,64,1,"Error if target went offline (#18221)

If target went offline while MinIO was down, error once
while trying to send message. If target goes offline during
MinIO server running, it already comes through ping() call
and errors out if target offline.

Signed-off-by: Shubhendu Ram Tripathi <shubhendu@minio.io>"
9a877734b24e3ab5e7a3286aedb331ab77b78428,False,1,2,84,78,42.0,26,58,32,0.13636363636363635,0.36363636363636365,1.0,20511,3147,808,6,"Fix various poolmeta races (#18230)

There is a fundamental race condition in `newErasureServerPools`, where setObjectLayer is 
called before the poolMeta has been loaded/populated.

We add a placeholder value to this field but disable all saving of the value, so we don't risk 
overwriting the value on disk. Once the value has been loaded or created, it is replaced with 
the proper value, which will also be saved.

Also fixes various accesses of `poolMeta` that were done without locks.

We make the `poolMeta.IsSuspended` return false, even if we shouldn't risk out-of-bounds 
reads anymore."
bf1c6edb76d7576ac69a2fb0f3137c4692bafe21,False,1,5,70,25,14.0,104,4,-100,0.35714285714285715,0.0,0.017857142857142856,39547,5836,1329,7,"Revert ""Capture network device info in health report"" (#18241)

Introducing a new version of healthinfo struct for adding this info is
not correct. It needs to be implemented differently without adding a new
version.

This reverts commit 8737025d940f80360ed4b3686b332db5156f6659."
b3e7de010d13247ceac707d82335f229f445e3fb,False,1,1,22,22,22.0,2,20,18,0.0,1.0,1.0,11961,1686,460,2,Remove usage of errors.Join for go1.19 compat (#18243)
e1e33077e8f56cdc51fe12555fca9bf45b61d3bd,False,1,2,17,10,8.5,30,30,0,1.0,1.0,1.0,31401,5100,1302,3,fix: tests and resync replication status (#18244)
78f1f69d57fc4e347887ebee45d7f11e6916585a,False,1,2,13,7,6.5,6,62,56,0.6,1.0,0.4,30477,5013,1107,3,"fix site replication resync status (#18245)

To persist status changes on disk upon completion.

Adds new tests to handle this functionality."
21ecb941fe92dee713d73710ff9d8a30c39d17c7,False,1,1,10,10,10.0,6,4,-2,1.0,1.0,0.0,1950,352,68,2,fix: avoid counting out of band deletes during disk heal (#18205)
77e94087cf220f09b54a715685c6125986ddb046,False,1,2,70,39,35.0,49,21,-28,0.3333333333333333,0.3333333333333333,0.3333333333333333,18550,2625,669,5,"fix: calling statfs() call moves the disk head (#18203)

if erasure upgrade is needed rely on the in-memory
values, instead of performing a ""DiskInfo()"" call.

https://brendangregg.com/blog/2016-09-03/sudden-disk-busy.html

for HDDs these are problematic, lets avoid this because
there is no value in ""being"" absolutely strict here
in terms of parity. We are okay to increase parity
as we see based on the in-memory online/offline ratio."
9ab1f25a472730277dc5ae9c20782f04cfd090f9,False,1,1,18,18,18.0,6,12,6,0.0,0.0,1.0,19264,2516,589,2,"fix : PutObjectExtract data races (#18199)

Several callers to putObjectTar may be fighting to set sc. Move the write out of the loop.

Use static resp, and request elements.

Fixes tests with -race:

```
WARNING: DATA RACE
Read at 0x00c01cd680e0 by goroutine 691354:
  github.com/minio/minio/cmd.objectAPIHandlers.PutObjectExtractHandler.func1()
      e:/gopath/src/github.com/minio/minio/cmd/object-handlers.go:2130 +0x149
  github.com/minio/minio/cmd.untar.func1()
      e:/gopath/src/github.com/minio/minio/cmd/untar.go:250 +0x2b6
  github.com/minio/minio/cmd.untar.func8()
      e:/gopath/src/github.com/minio/minio/cmd/untar.go:261 +0xa4

Previous write at 0x00c01cd680e0 by goroutine 691352:
  github.com/minio/minio/cmd.objectAPIHandlers.PutObjectExtractHandler.func1()
      e:/gopath/src/github.com/minio/minio/cmd/object-handlers.go:2131 +0x15d
  github.com/minio/minio/cmd.untar.func1()
      e:/gopath/src/github.com/minio/minio/cmd/untar.go:250 +0x2b6
  github.com/minio/minio/cmd.untar.func8()
      e:/gopath/src/github.com/minio/minio/cmd/untar.go:261 +0xa4
```"
74e0c9ab9b3fc3f9d159a8815df100aa1a593a65,False,1,9,234,76,26.0,153,81,-72,0.9777777777777777,1.0,0.8888888888888888,66901,9701,1970,23,"reduce unnecessary logging, simplify certain error handling (#18196)

remove a bunch of unnecessary logs"
dcce83b28838be3fc53448c4e50712fe1f3fbddb,False,1,1,4,4,4.0,2,2,0,,,,13306,1963,542,1,"avoid rebalance state for getObjectTags if any (#18197)

fixes #18190"
f731e7ea369c708e64fc3e883d38ad4e84cf62e9,False,1,1,37,37,37.0,17,20,3,0.0,1.0,1.0,17433,3519,384,2,Fix current_send_in_progress metric always being zero (#18160)
2b4531f069958d913411aac24ec28e5e705f591b,False,1,1,15,15,15.0,9,6,-3,1.0,1.0,0.0,13598,2234,666,1,"fix: O_DIRECT is on only for multi-disk setups (#18194)

Disable it for single disk/unsupported platforms"
11544a62aa6c67aed0ecaaa3d0c5f63e9437638e,False,1,1,4,4,4.0,0,4,4,0.0,1.0,1.0,1132,213,43,1,"fix: upon write failure on disk journal close the file properly (#18183)

close the file properly before dereferencing *os.File,
this can silently leak fd's in rare cases.

This PR fixes this properly."
18550387d52993ef752056055a1b574670c9e1a9,False,1,1,6,6,6.0,1,5,4,0.0,0.0,1.0,13989,2031,415,1,fix: DeleteServiceAccount API behavior (#18163)
edfb310a59edb6f1b645fc456b03dfcea770e1b4,False,1,2,5,3,2.5,2,3,1,,,,9205,1496,364,2,"fix: always load ENVs from files first as soon as server starts (#18247)

This is a regression from #18231, however reading from ENV files
must happen well before any parsing logic is invoked."
535f97ba61fdd458e2947aba856a8864234679c3,False,1,2,33,25,16.5,2,102,100,0.0,0.0,0.9452054794520548,2516,415,93,2,check if metadata headers/url values are equal with signed headers (#17737)
0de2b9a1b2530408513b6a09afff30749b1bf3c7,False,1,1,10,10,10.0,5,5,0,0.0,0.0,0.0,302,64,12,1,"Fix panic on double unfreezeServices (#18177)

Calling unfreezeServices twice results in panic:

```
panic: ""POST /minio/peer/v32/signalservice?signal=4&sub-sys="": close of nil channel
goroutine 14703 [running]:
runtime/debug.Stack()
	runtime/debug/stack.go:24 +0x65
github.com/minio/minio/cmd.setCriticalErrorHandler.func1.1()
	github.com/minio/minio/cmd/generic-handlers.go:549 +0x8e
panic({0x27c3020, 0x4c9b370})
	runtime/panic.go:884 +0x212
github.com/minio/minio/cmd.unfreezeServices()
	github.com/minio/minio/cmd/service.go:112 +0xc7
github.com/minio/minio/cmd.(*peerRESTServer).SignalServiceHandler(0x0?, {0x4cb6af0, 0xc010b96420}, 0xc01affab00)
	github.com/minio/minio/cmd/peer-rest-server.go:837 +0x13a
net/http.HandlerFunc.ServeHTTP(...)
```

If the function was called a second time `val` would not be nil, but the returned channel `ch` would be, causing the panic.

Check the channel isn't nil and also use Swap for an atomic swap instead of 2 separate operations (though we are in a mutex)."
9dc29d7687e8d640f903ffb23e191ca074fbec68,False,1,7,35,8,5.0,12,23,11,0.0,0.18181818181818182,0.09090909090909091,65226,9532,2350,13,"Avoid ILM expiry on deleted versions that are yet to replicate (#18175)

Fixes #18167"
