sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
90057318c86991d13f7285d54c1e16e4bc118b31,False,1,1,2,2,2.0,1,17,16,0.0,1.0,1.0,475,74,21,1,Flag names don't need a consistent case.
0f1911ba68b05bcfe83bf3dfdef051ef2c4735e7,False,1,1,2,2,2.0,1,1,0,,,,1872,271,56,1,Return an actual server status updater
24d084d7e6fc27f7b982abec2b6cc6e044e0c1c8,False,1,1,15,15,15.0,0,15,15,1.0,1.0,1.0,1425,242,49,2,implement Flusher and Hijacker for codeCatcher
753d1739659d5561915849c8ec9cd2251410bf89,False,1,1,91,91,91.0,13,90,77,0.4482758620689655,0.5689655172413793,1.0,1329,231,45,5,error pages: do not buffer response when it's not an error
4cae8bcb104a515d32c6174687ac0624bb047908,False,1,1,7,7,7.0,2,5,3,0.0,0.0,1.0,6923,1019,235,3,Finish kubernetes throttling refactoring
255e88fbf6831be33f3d5e2ebcb2f3aa36bb2b3c,False,1,2,14,12,7.0,251,255,4,0.0,0.0,1.0,6273,952,215,3,Fix kubernetes id name
8e18d37b3d8a9697071968a1165eb6db41945a81,False,1,45,372,53,8.266666666666667,183,231,48,0.0,0.375,0.0,35543,5689,1145,109,fix: logger and context.
b4c7b90c9ef49ab97db1a33be842ff0704fc4965,False,1,1,27,27,27.0,4,39,35,0.0,1.0,1.0,658,114,29,3,fix: boolean flag parsing with map.
b55be9fdea3ad4e00a94edd93686e073f19f3935,False,1,13,156,50,12.0,36,393,357,0.1506276150627615,0.8702928870292888,0.9456066945606695,16178,2649,602,35,"On client CloseWrite, do CloseWrite instead of Close for backend

Co-authored-by: Mathieu Lonjaret <mathieu.lonjaret@gmail.com>"
ffd1f122de1cce0c01a1f9be00982bfcaff499ac,False,1,1,6,6,6.0,0,73,73,0.15384615384615385,0.9538461538461539,1.0,2766,482,115,1,Add TLS minversion constraint
a7dbcc282cd25d63edd599b5a78baedd3d1920f5,False,1,1,27,27,27.0,2,113,111,0.0,0.9693877551020408,1.0,837,127,40,2,"Consider default cert domain in certificate store

Co-authored-by: Nicolas Mengin <nmengin.pro@gmail.com>"
6e8138e19b31646b65b9ed5310bd11d22831b899,False,1,3,8,5,2.6666666666666665,18,17,-1,0.0,1.0,1.0,1152,217,36,2,Update golangci-lint
34be18170661c35eab49ed778749f4b6bdc280fc,False,1,2,7,6,3.5,12,70,58,0.0,0.9056603773584906,0.9811320754716981,2703,409,106,2,Add provider in middleware chain
25f4c23ab245d28f6e35e332ad98290a307f17ca,False,1,1,7,7,7.0,1,6,5,0.0,1.0,0.0,1878,319,64,1,Write HTTP server logs into the global logger.
be90b20a5da7c7a4a207e29b37176b0a625d641d,False,1,5,25,15,5.0,2,23,21,0.0,0.875,0.875,6842,1152,248,4,fix: TLS domains with IngressRoute.
305af43fb91a5241db10c929582e96d27745256d,False,1,1,6,6,6.0,7,11,4,0.0,0.0,1.0,6772,987,226,1,Add entrypoints prefix in kubernetes frontend/backend id
ef8894ef269e5e28d73e96c482d60162b898721a,False,1,1,4,4,4.0,1,3,2,0.0,0.0,1.0,980,158,34,1,Fix EOF error
c1dc783512a337a6bba24046ca4f738691097755,False,1,1,5,5,5.0,14,155,141,0.2549019607843137,0.9215686274509803,1.0,1012,162,37,1,Remove first byte wait when tcp catches all
69cf05df9a9b3dde54b72599455f0ba38a021ec1,False,1,1,11,11,11.0,5,33,28,0.0,0.96,0.96,1118,177,41,2,Fix panic in tls manager
38508f9a9cc072dbbac2298f5ede9a3f8aa7d9b7,False,1,1,13,13,13.0,3,64,61,1.0,1.0,1.0,477,83,16,4,Fix recovered panic when websocket is mirrored
770b3739e05d46a4d8442577267ef571d70a0452,False,1,3,232,143,77.33333333333333,21,269,248,0.05555555555555555,0.2722222222222222,0.8777777777777778,5801,939,199,6,The chain middleware in k8s use middlewareRef
cb417b80772a15563f9ea7eb858d4f2d3ed31fce,False,1,1,1,1,1.0,0,1,1,1.0,1.0,1.0,445,81,20,1,Fix problem in aggregator provider
50e24f461c5f514e8e4b353e22e56b0d027aea62,False,1,2,24,23,12.0,19,7,-12,1.0,0.0,0.0,4858,759,169,0,Remove IngressEndpoint in CRD provider
615ceab59700f9775f02df3eac8c0c86e775ab83,False,1,1,10,10,10.0,3,7,4,1.0,1.0,1.0,1825,317,64,2,Fix lock problem in server
76c9cea8564c6d22fdc37801c6bcee2cc505e4a0,False,1,1,5,5,5.0,0,78,78,0.325,1.0,1.0,722,136,28,2,fix missing trailers with retry
617de78d1442478e381c74effd5a4085c32bca41,False,1,1,10,10,10.0,1,11,10,0.0,0.0,0.0,2746,441,99,1,Fix unannonced trailers problem when body is empty
9b0586cba73ff5a7de1c5f002b3fd15d0083ad08,False,1,1,7,7,7.0,1,6,5,0.0,1.0,1.0,2344,416,88,4,Verify ctx when we send configuration message in docker provider
e6e9a869194020aac344731459c5ac0ce1b99b32,False,1,15,279,73,18.6,85,420,335,0.34705882352941175,0.7411764705882353,0.9470588235294117,33869,7709,1049,15,Add flush interval option on backend
7eeecd23ac16e0cdf2513ce7db3d491a9615a926,False,1,1,23,23,23.0,15,8,-7,1.0,0.0,0.0,2327,412,86,6,Provider docker shutdown problem
95d86d84b456fbf104aa8f567cd86013c4213c86,False,1,3,5,2,1.6666666666666667,2,100,98,0.15789473684210525,1.0,1.0,10243,1602,387,2,Add keepTrailingSlash option
8cc3c4a6b765fc37f72dc557c453a219346befb9,False,1,2,31,26,15.5,10,37,27,0.6521739130434783,0.6521739130434783,1.0,6188,985,244,3,Use the first static certificate as a fallback when no default is given
1d8bdd43847344d4ad5315c649f68b544a962444,False,1,1,17,17,17.0,9,8,-1,,,,3959,604,139,1,Don't remove static certs from config when cluster mode
7033b996c695797b1a67a2a4afd00179a7271c83,False,1,1,12,12,12.0,0,12,12,0.7272727272727273,0.7272727272727273,1.0,3902,603,158,3,Don't challenge ACME when host rule on another entry point
0ae8cd9a9d39d391256dff6e0588d35ba597f4ab,False,1,1,5,5,5.0,0,5,5,0.0,0.0,0.0,3484,510,133,1,Fix error pages
f400292be74a439f8fcb45cbbcdbcead433938cd,False,1,1,14,14,14.0,34,125,91,0.11764705882352941,1.0,1.0,671,126,26,2,Enable retry on websocket
91e63dea474b5a9e100687066e725dd1995e236d,False,1,2,31,22,15.5,40,171,131,0.046511627906976744,0.7596899224806202,1.0,912,160,36,4,Apply the case of the CLI flags for the configuration
f843f260ee6a1dbb99e800aa951929658bc98421,False,1,2,63,61,31.5,52,55,3,0.375,1.0,0.625,719,115,20,3,fix: stripPrefix and stripPrefixRegex.
a917115a858546ab48c0f0ccbcf5afb68e4794e4,False,1,2,8,4,4.0,4,17,13,0.0,1.0,1.0,3296,528,139,2,fix buffering middleware
10acbb8d921b3b8cd13c3dcd0ad86a5e40730737,False,1,2,11,6,5.5,8,25,17,0.0,0.0,1.0,1951,310,95,3,Don't panic with undefined middleware
b113972bcf6ab323b64f1de892c31d571291a906,False,1,1,4,4,4.0,5,5,0,,,,363,77,14,1,Fix trailing slash with check new version
259c7adc817c1138b9f6ccdd453a92b4e8a4b6b3,False,1,1,42,42,42.0,0,42,42,0.4411764705882353,1.0,1.0,6826,1148,265,5,deep-copy for MirrorService
306e5081d90dd68d9416fc502777c7ddeac9a16c,False,1,6,38,14,6.333333333333333,87,87,0,,,,3964,710,109,10,fix: Datadog case.
bee370ec6be6bd6192faf1a3a91350d99ba3838a,False,1,1,52,52,52.0,3,61,58,0.88,0.88,1.0,6914,1016,234,4,Throttle Kubernetes config refresh
df0dd2f5e6b8f3ede8943828f494c353e30be82e,False,1,1,12,12,12.0,2,22,20,0.0,0.25,0.25,704,125,31,1,Add errors about unknown entryPoint in runtime api
a8c73f7baf6ca9596fa96e8aa636d34a886c4641,False,1,1,19,19,19.0,4,82,78,0.7121212121212122,1.0,1.0,825,141,27,5,Ensure WaitGroup.Done() is always called
a7bb768e98064610baaf37be95b9c873386752e1,False,1,3,62,35,20.666666666666668,79,69,-10,0.7333333333333333,1.0,0.0,3472,651,144,14,Remove TLS in API
c8ae97fd38acdd4854522f8a069124f07c006dbb,False,1,3,143,112,47.666666666666664,17,128,111,0.6631578947368421,1.0,1.0,9802,1496,353,17,Handle shutdown of Hijacked connections
f173ff02e33f532916c002f9296af301e81bcdb4,False,1,4,119,65,29.75,53,66,13,1.0,1.0,1.0,3092,487,106,11,Add a mutex on local store for HTTPChallenges
027093a5a53730fc2b29b0a2577277f228250dd5,False,1,45,2595,408,57.666666666666664,131,2760,2629,0.6875,0.698051948051948,1.0,42771,7102,1521,242,Create init method on provider interface
4defbbe84827cee18a78cc72d0d263fc62e2e375,False,1,1,4,4,4.0,2,6,4,,,,2828,3000,82,0,Kubernetes support for Auth.HeaderField
a9d4b09bdb330356ce26ab48bdba85ffe34fd363,False,1,13,420,81,32.30769230769231,224,434,210,0.5460526315789473,0.7828947368421053,1.0,31969,4963,1154,42,Stickiness cookie name
989a59cc29f58e25c07dab2eab97f0f683cef5ab,False,1,1,55,55,55.0,100,67,-33,,,,1215,199,43,0,Update to go1.12.8
c5b71592c88cb9f586d573abc65ca1279ca7a80c,False,1,1,2,2,2.0,0,2,2,1.0,1.0,1.0,4008,609,139,1,Make hijackConnectionTracker.Close thread safe
8f135fdb0a44d23ea99eaa0267eee7bfae86ef6f,False,1,1,7,7,7.0,3,8,5,1.0,1.0,1.0,2769,446,101,2,Add missing callback on close of hijacked connections
91ce78da46b6b218381305854e363ef4da67dad6,False,1,1,7,7,7.0,0,7,7,1.0,1.0,0.0,2162,343,82,1,"[k8s] Tell glog to log everything into STDERR.

Logging errors into a file inside a minimalistic container might not be
possible, and glog bails out with an exit code > 0 if it fails."
40ab1f325ccf4630449cb6f2e5ad5009bcd8218c,False,1,1,36,36,36.0,12,26,14,0.0,0.0,1.0,1132,183,32,1,Wrr loadbalancer honors old weight on recovered servers
0a89cccdc0dd3af71350cb62612bb619f372e809,False,1,2,15,14,7.5,2,22,20,0.5714285714285714,0.7142857142857143,1.0,4975,784,124,6,warning should not be a fail status
b102e6de5acf1ae2493b2761b009869a584c32f6,False,1,1,2,2,2.0,1,1,0,,,,519,75,12,1,Add missing KeyUsages for default generated certificate
c0ef5ce512b4924a5d287ad4ec91f72abe0b4090,False,1,1,13,13,13.0,5,8,3,1.0,1.0,1.0,2762,426,73,2,Fix prometheus metrics
4dc448056c73d3efc5e9da32dd69e3d0b85d95ed,False,1,1,24,24,24.0,13,47,34,0.0,0.13043478260869565,0.13043478260869565,2383,350,79,1,fix: TLS configuration from directory.
3f6ea04048239cae6fde10e6bce413e5bcfb72d5,False,1,3,180,165,60.0,129,189,60,0.45614035087719296,1.0,1.0,2203,385,96,12,Properly add response headers for CORS
cc4258bf9d935fdcebb98c8d9ae9223db242e81f,False,1,1,24,24,24.0,27,87,60,0.0,1.0,1.0,743,139,34,0,"Remove X-Forwarded-(Uri, Method, Tls-Client-Cert and Tls-Client-Cert-Info) from untrusted IP"
8027e8ee2338426df362442a3eb4571fa40b124b,False,1,1,4,4,4.0,0,66,66,0.0,0.9,0.9,6789,990,227,1,Check for multiport services on Global Backend Ingress
8e47bdedc6c3a6972e51144d06420819ad072837,False,1,2,27,25,13.5,218,140,-78,0.7407407407407407,0.0,0.0,3347,500,120,4,Clear TLS client headers if TLSMutualAuth is optional
36d48224b57436e0dc4c3a115f6bf9914e1da78f,False,1,3,6,2,2.0,3,3,0,,,,5014,745,198,3,fix: error log message.
4d44ab96289de6e895a8496bee8f84e4212dd972,False,1,3,10,4,3.3333333333333335,3,9,6,1.0,1.0,1.0,1712,281,64,3,Change the loading resource order
32fd52c69814bcb1ce8049b98d6bf93399880797,False,1,1,6,6,6.0,3,3,0,,,,2337,485,87,0,Use dynamodbav tags to override json tags.
a34876d7008f79e4317c2271f7fa4698d03067f7,False,1,1,10,10,10.0,5,21,16,0.6666666666666666,1.0,1.0,623,98,35,1,Display an error when help is called on a non existing command.
1e779f71354ce9810c56e5608649ddcd6dae408c,False,1,2,4,2,2.0,3,8,5,,,,2214,400,100,1,Fix some CLI bugs
a918dcd5a4d5bc7dd1091fa2499872951ff418a5,False,1,12,157,64,13.083333333333334,79,284,205,0.46511627906976744,0.8294573643410853,0.6744186046511628,4638,688,197,26,Filter env vars configuration
be888b59a68d35c7587ffd9b789bb0c076510ac2,False,1,1,4,4,4.0,4,14,10,,,,955,242,39,0,doc: fix middleware names for CRD.
31614bebc4b9943d94b2daae3269ae3ec4ad51b2,False,1,1,25,25,25.0,4,68,64,0.14285714285714285,0.9285714285714286,1.0,620,98,35,3,Don't allow non flag arguments by default.
92a57384a494684cf03ab565561ed948b2a0bcf8,False,1,1,2,2,2.0,0,58,58,0.0,1.0,1.0,461,66,12,1,"Allows logs to use local time zone instead of UTC

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>"
563f059e736cde4d9bef158decd8701bf9343988,False,1,1,2,2,2.0,1,1,0,,,,2170,327,74,1,Fix typos in data collection message
e7564d4cf89ac7d4e2b0be7c2c7368ef4671f4d0,False,1,1,20,20,20.0,12,8,-4,1.0,0.0,0.0,4596,642,133,7,Enhance KV logs.
8e992c7cfb5da2dd5590ddd4e11a0fceb7495593,False,1,3,23,9,7.666666666666667,18,5,-13,1.0,1.0,0.0,2361,417,89,1,Update docker api version
52772c96426c672878322de8624062dff901feaa,False,1,1,2,2,2.0,2,2,0,,,,2828,2998,82,0,fix kubernetes template for backend responseforwarding flushinterval setting
29307fe9faef326637891151ac3358cd8697abc5,False,1,22,1590,217,72.27272727272727,14,1666,1652,0.5508274231678487,0.6796690307328606,0.7340425531914894,13371,2253,481,84,fix: update-lego.
51287d9316b7506f0bab8ffcf6db517b38566390,False,1,1,6,6,6.0,3,3,0,,,,2337,485,87,0,Remove authentication hashes from API
ffe69c67fc65e6e97878fcf73ffd29fe262b9f65,False,1,1,2,2,2.0,4,3,-1,,,,1543,299,64,0,Entry points CLI description.
97ec764db7f03ced9cf8722f68c0a0e5e6404901,False,1,1,2,2,2.0,11,11,0,,,,313,66,14,1,Fix typos in documentation
336135c3927f072301578c4d6c159d2ecb162acb,False,1,1,124,124,124.0,5,258,253,0.09743589743589744,0.6102564102564103,0.9743589743589743,723,131,34,7,"Set X-Forwarded-* headers

Co-authored-by: Julien Salleyron <julien.salleyron@gmail.com>"
cd11b1aab416f0f2718ff1e3991ae1a2dc3707eb,False,1,12,901,466,75.08333333333333,104,812,708,0.4247787610619469,0.43805309734513276,1.0,19278,3273,621,49,Upgraded DataDog tracing library to 1.13.0
cc130fb673b7f36db479ccc0aff5e88df91c80d2,False,1,2,14,8,7.0,22,10,-12,1.0,1.0,0.0,8339,1296,320,2,Allow SANs for wildcards domain. (#4821)
c2345c6e9ad3780c4a55738188c8b1a316c49c1a,False,1,5,120,55,24.0,54,148,94,0.0273972602739726,0.6438356164383562,1.0,2568,400,78,10,Don't add TCP proxy when error occurs during creation.
5a173fa968af9360c87c1e817e6e248438960eca,False,1,1,16,16,16.0,1,117,116,0.0,0.8441558441558441,1.0,1159,200,48,2,Allow matching with FQDN hosts with trailing periods
15e78da7ebb0ad7ad255fda1dc9b2c52f1035a24,False,1,1,2,2,2.0,2,2,0,,,,926,192,27,0,Minor fix in documentation
98a5e0855345c75748031979341926586771a058,False,1,22,1349,297,61.31818181818182,354,1035,681,0.17983193277310924,0.7025210084033613,0.7210084033613445,15750,2751,663,76,Remove usage of github.com/satori/go.uuid
a6d86cdddbca067a5cb191d11482313be2bef66c,False,1,164,12747,702,77.72560975609755,975,12055,11080,0.585305813292937,0.7854572997538345,0.9005870100359781,110101,18523,3781,733,fix: update lego.
eaee39e534b195ff611fc79bbd59b68d79659a91,False,1,7,177,89,25.285714285714285,12,179,167,0.4827586206896552,0.0,0.41379310344827586,3818,749,155,14,fix: update lego.
9559a560118611237fde34333e0b3c82e098f1c5,False,1,2,12,10,6.0,6,6,0,,,,1606,269,59,4,Improve log message about redundant TLS certificate
07e8042192d24a0d38effb5b6f86cfc3ef78f8f9,False,1,1,6,6,6.0,2,10,8,0.375,0.5,0.5,971,127,32,1,Forward all header values from forward auth response
ee0e014617f5907430db1f403d9fcc7c701b92c3,False,1,1,2,2,2.0,1,28,27,0.0,1.0,1.0,915,132,48,1,Insensitive case for allow-empty value.
b0b8b75258afd6316720ec3e7d6a0cd550ee3424,False,1,1,2,2,2.0,11,10,-1,,,,1051,181,38,0,Fix doc about removing headers
de6e365b744c56db730e504bccb8633bb99cde21,False,1,63,4682,1285,74.31746031746032,2293,2651,358,1.0,0.0,0.0,55130,8607,2174,371,Update zipkin-go-opentracing.
fcc4cab61447adeeb2311da004fd9580442b78b9,False,1,281,16340,1191,58.14946619217082,2597,14145,11548,0.4834096109839817,0.7545766590389016,0.8146453089244852,144748,25113,4649,1043,Migrate to go-acme/lego.
49563e638b69ab149446c1c4016d62191e2b7e2c,False,1,1,6,6,6.0,1,5,4,1.0,1.0,0.0,1135,160,35,1,"Fix response modifier initial building

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>"
da20db862d9a36eca15ca69bdf0acfa13da969c7,False,1,9,219,200,24.333333333333332,324,235,-89,0.7450980392156863,0.47058823529411764,0.47058823529411764,14489,2246,526,5,fix: validation system
a777c3553cd81ea9fdc8a772671e724877d3e37d,False,1,2,22,12,11.0,7,66,59,0.26,0.96,1.0,4577,766,178,2,Not allow ACME provider initialization if storage is empty
b52b0f58b92a8b004feb83c2d9d78f39ceacff18,False,1,1,24,24,24.0,8,16,8,0.0,1.0,0.0,2240,375,74,1,Cache exising task definitions to avoid rate limiting
57ae9a80d5ccba29c8f566a8be4c27512727d9ac,False,1,1,77,77,77.0,27,103,76,0.0,0.7619047619047619,0.7619047619047619,6749,984,225,1,Support external name service on global default backend
0db2a9aadd0651a335ff0ba1ff18a0e11704cd4d,False,1,3,185,119,61.666666666666664,34,164,130,0.8076923076923077,1.0,0.8974358974358975,1704,287,46,22,Exclude websocket connections from Average Response Time
4f4dab3ca57f75f2eb6962c5246bb793324cd666,False,1,1,18,18,18.0,9,9,0,,,,2089,280,71,1,Reorder Auth and TLSClientHeaders middleware
f99a473436bd00ebe20699e928a070e79f792eb8,False,1,2,24,14,12.0,12,12,0,,,,4361,636,141,8,Fix log msgs about label selector
5d050ae3ace7b9d88fc740273678ae75a20efecf,False,1,1,6,6,6.0,3,3,0,,,,1721,328,69,0,Allow user to configure traefik log
5cdba752a4b4d24a9834369b74e800db3eba7fab,False,1,1,58,58,58.0,29,31,2,0.0,0.0,0.0,6643,969,220,1,Loop through service ports for global backend
5fed947eaa7129ace2797e5fb3e13ede40e60f0c,False,1,1,1,1,1.0,0,1,1,0.0,1.0,0.0,2324,339,74,1,insecureSkipVerify for the passTLSCert transport
0366fb9bc25658aa427756e7a2fc5e81ccc4d19b,False,1,1,65,65,65.0,23,42,19,0.0,0.0,1.0,1220,216,50,6,handle errors when working with rancher
9eb02d9b03fa3f86fa683c5631b2f81f8fbc9c84,False,1,6,86,43,14.333333333333334,45,62,17,0.0,0.0,0.0,2671,719,111,7,Add support for specifying the name of the endpoint.
2eb651645dcfff7959e8eff8c9a9e8418854e482,False,1,101,9280,491,91.88118811881188,877,8830,7953,0.4763135228251507,0.5793855871375251,0.8481194372667241,71802,12301,2733,439,Updates of Lego.
6a4c7796e333e68757a1ec13051daa1048f97de3,False,1,1,6,6,6.0,2,6,4,0.0,0.0,0.0,6654,967,219,1,"app-root on non-explicit path include ""/"" in the redirect"
6d906fa4c871a3d2ca4c8ae68fa31bdc184a7563,False,1,87,7580,1337,87.1264367816092,861,6994,6133,0.4313065976714101,0.5749029754204399,0.897542043984476,84895,13604,3291,441,Add Tracing Header Context Name option for Jaeger
ed293e3058f2c374ca32fb37e119515a1270c8e4,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,2731,477,113,1,Fixes docker swarm mode refresh second for KV.
37ac19583ad246e40e49a67831aca220eaee84ea,False,1,9,161,66,17.88888888888889,68,103,35,1.0,0.0,1.0,14101,2232,502,19,fix: update lego.
40bb0cd879b6415ab62e6206d2899785427d00ff,False,1,1,23,23,23.0,2,43,41,0.0,0.5,1.0,1423,224,58,1,Check for dynamic tls updates on configuration preload
32f5e0df8f0347a9f1ad54349af8312c98656706,False,1,13,297,134,22.846153846153847,17,293,276,0.6196319018404908,0.7177914110429447,0.7116564417177914,10321,1750,335,18,Updates lego.
40b8a93930343bbfc0c0c076c0ccc5d6d8503c41,False,1,1,2,2,2.0,1,1,0,,,,2236,375,74,1,"Generic awsvpc support, not just Fargate"
482afed4a6b2ccc547170968b6b65ebc40fde904,False,1,1,17,17,17.0,3,184,181,0.12403100775193798,1.0,1.0,5147,788,183,2,Fix multiple frontends with docker-compose --scale
5aeca4507ea1943f9a85367c8eccb54946446f16,False,1,10,285,97,28.5,80,219,139,0.4696969696969697,0.6666666666666666,1.0,9984,1823,334,26,Support Datadog tracer priority sampling
f8ba843ad2006aecfad1d286a0b44c4442711087,False,1,8,834,444,104.25,1386,2301,915,0.03695150115473441,0.9699769053117783,0.9006928406466512,18238,5537,529,14,Add Pass TLS Cert Issuer and Domain Component
aa705dd69119c2c9821c25444b87ceb8d38dd623,False,1,6,181,76,30.166666666666668,73,179,106,0.4931506849315068,0.9863013698630136,1.0,16837,2552,618,32,Create middleware to be able to handle HTTP pipelining correctly
bb7c4aaf7eea48db663b6dbc841d19680f7c769e,False,1,3,29,25,9.666666666666666,2,27,25,1.0,1.0,1.0,1370,206,49,4,Fix tracing duplicated headers
f25ebc7e3d51164407f74b4927ba6186aa569a74,False,1,1,8,8,8.0,14,75,61,0.09836065573770492,1.0,1.0,1061,170,30,1,Query params in health check
b6b3a9ed7fc75c923ee5f3abb627cf86f0533bf6,False,1,186,19469,1156,104.67204301075269,8516,11081,2565,0.8803486529318542,0.6378763866877971,1.0,219137,33568,6828,1195,Update Lego
e598d6bccac428d7c5519fe3d6da2d6aebca61b0,False,1,1,5,5,5.0,0,21,21,0.0,0.7894736842105263,0.7894736842105263,6635,963,218,1,Skip TLS section with no secret in Kubernetes ingress
52ec0e8d34c8837f0a11e786d2d65f1ae3dcf335,False,1,1,21,21,21.0,7,58,51,0.40625,1.0,1.0,701,131,27,4,Retry middleware : store headers per attempts and propagate them when responding.
b5a4d0797a0efa0387798743853b12c40652f7e0,False,1,1,7,7,7.0,2,32,30,0.20689655172413793,1.0,1.0,800,132,27,1,Redirection status codes for methods different than GET
4db0dd9a7f27a3ab8d5380d94c923d4886c6ea11,False,1,1,2,2,2.0,1,25,24,0.0,1.0,1.0,6612,959,217,1,Allow empty path with App-root annotation
ee19e66aba4d24666afab5bc7eafbae9d1142058,False,1,1,33,33,33.0,0,33,33,0.8333333333333334,0.8333333333333334,0.875,1665,217,51,6,Check for watched namespace before getting kubernetes objects
16ed13ba6fb2370b5539c330cdad0b12181ec9fa,False,1,1,88,88,88.0,35,82,47,0.575,0.175,0.175,6606,959,216,5,kubernetes: sort and uniq TLS secrets
302849282c017b2fd63f70f997b4d61db1ad4e98,False,1,1,6,6,6.0,3,110,107,0.07766990291262135,1.0,1.0,3527,496,116,2,Fix label segmentation when using custom prefix
6aa040ad9fe6b77c4f1fb5523dd702822eac0fe1,False,1,2,18,14,9.0,9,17,8,0.4,0.4,0.0,5921,763,212,5,Fix upgrade flaeg
31b80683c80e065beb76b82a619e482a86e39320,False,1,1,4,4,4.0,1,3,2,0.0,1.0,1.0,2167,367,73,2,Filter ECS tasks by LastStatus before adding to list of service tasks
53201b65b04520e5148bd5b1d1d6eb7534e092be,False,1,38,6250,584,164.47368421052633,120,6264,6144,0.41930060524546064,0.6671149966375253,0.769334229993275,38399,6278,1171,244,fix: ACME spec and Cloudflare.
8d75aba7eb360c174f6b915066fd8c96e6284754,False,1,28,605,62,21.607142857142858,172,435,263,0.875,0.953125,0.78125,22768,3818,883,80,Send 'Retry-After' to comply with RFC6585.
0840fd0f96dd5dd6bd9fc0a15fa96ee7b9405cd8,False,1,1,8,8,8.0,2,6,4,0.0,0.0,1.0,3993,607,139,1,Log configuration errors from providers and keeps listening
4a5f5440d7a73dfc62f911bfd0ee74b69639ee89,False,1,2,13,7,6.5,14,232,218,0.05128205128205128,1.0,1.0,5163,797,182,2,Implement Case-insensitive SNI matching
479ee9af4905a89fdc8d33fc3108463edd9869f9,False,1,1,2,2,2.0,0,9,9,0.0,1.0,1.0,2161,338,66,1,Fix partial declaration of authentication.
450471d30a062ca21cc595ef6a72fcfa8751fc5a,False,1,3,95,70,31.666666666666668,67,185,118,0.36363636363636365,0.9545454545454546,0.9772727272727273,9781,3894,300,3,Add the missing pass-client-tls annotation to the kubernetes provider
4c25cda55fab769fa3802d7604788bf7a7165910,False,1,13,199,55,15.307692307692308,39,169,130,1.0,0.76,1.0,7394,1363,317,15,Upgraded DD APM library
cd6f0c0ded1513ebcbb08518574a69e4496c3b20,False,1,1,1,1,1.0,0,97,97,0.12048192771084337,1.0,1.0,171,33,3,1,Fix ssl force host secure middleware
b889b0191c72845679d24c9faafd8bd167d39c52,False,1,1,8,8,8.0,12,34,22,0.0,1.0,1.0,231,49,6,1,Remove X-Forwarded-Uri and X-Forwarded-Method from untrusted IP
9ce444b91ae85fcdcbad47c92e0fffdb943d5901,False,1,10,76,16,7.6,130,445,315,0.0,0.9880952380952381,0.9523809523809523,21038,5584,631,10,Don't pass the Authorization header to the backends
69585c58cd58163eebd9d594603b69ec413f4c72,False,1,1,2,2,2.0,1,12,11,0.0,1.0,1.0,870,137,30,1,Allow usersFile comments
c6dd1dccc33922dfc7f9022204881ad6bf005d6e,False,1,2,32,24,16.0,36,21,-15,1.0,0.375,0.1875,5549,794,204,5,add static redirect
22ee8700caf24604e7ba974306c0280903b030f8,False,1,1,15,15,15.0,1,45,44,0.0,0.7948717948717948,1.0,6244,902,203,3,add default path if nothing present
aa26927d6170d14f8404bb6405f5c269eee3dfc6,False,1,2,12,6,6.0,5,45,40,0.0,0.9166666666666666,0.9166666666666666,3403,514,135,3,Case insensitive host rule
74dc5b1c5818175800e68340ba73b163de0c318a,False,1,4,96,48,24.0,4,113,109,0.9107142857142857,0.9107142857142857,1.0,10744,1665,414,12,Support custom DNS resolvers for Let's Encrypt.
c7df82e695b3e994e51eba0af58a96dc095aa9c6,False,1,6,33,7,5.5,15,46,31,0.0,0.3793103448275862,1.0,10217,1464,333,6,Remove the trailing dot if the domain is not defined.
8e9b8a09536dbd02b4e565dd2221f861f9e582e6,False,1,32,3038,408,94.9375,646,2712,2066,0.35428571428571426,0.5476190476190477,0.9580952380952381,18861,2854,496,132,fix: netcup and DuckDNS.
3f044c48fad3fbf7f2e70a28afc7fc2ddb3af85d,False,1,4,9,3,2.25,3,6,3,0.0,1.0,1.0,3759,599,119,4,Nil request body with retry
ba99fbe39050a11f9e62d398321c7a32f7842324,False,1,3,36,14,12.0,16,35,19,1.0,1.0,1.0,5156,796,195,4,Fix certificate insertion loop to keep valid certificate and ignore the bad one
0335f6fba9ba900a92b8a7d3b9bc6dd03309aec1,False,1,2,27,25,13.5,19,43,24,1.0,1.0,1.0,1020,170,35,7,Log stack when panic
6d4cf0d89276d8e1ea8a131718c9f05c99224ce8,False,1,1,20,20,20.0,58,92,34,0.0,0.0,1.0,2221,324,74,1,usebindportip can fall back on the container ip / port
78a9d206917852606111f4418c864fa56c21ad85,False,1,5,50,35,10.0,802,1008,206,0.0,1.0,1.0,10599,4084,269,2,Add the AuthResponseHeaders to the labels
7c2409b5a736e1ad572586bd2028845a33ea9245,False,1,16,556,162,34.75,248,312,64,0.0,0.0,0.0,14046,2347,458,39,DNS challenge Cloudflare auth zone
