sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
9ebe3c38b2083ce1b58d921d7f8c6f7ff5a4559f,False,1,14,717,390,51.214285714285715,1320,1074,-246,0.19230769230769232,0.5769230769230769,0.38461538461538464,16380,2792,555,73,"New rule syntax

Co-authored-by: jbdoumenjou <jb.doumenjou@gmail.com>"
e62fe64ec931e06942f85f384b0d475cf44fe18c,False,1,3,34,26,11.333333333333334,4,176,172,0.21333333333333335,0.9466666666666667,0.9466666666666667,4101,687,128,5,"Encode query semicolons

Co-authored-by: Romain <rtribotte@users.noreply.github.com>"
bed6069e8250e481e54def15d4d2c91e955f91d9,False,1,1,9,9,9.0,0,9,9,0.0,0.0,0.0,4035,582,152,1,fix: avoid panic on resource backends
ae4a00b4bcc2c9131de61265a9739e2003d36746,False,1,7,212,126,30.285714285714285,48,516,468,0.2887323943661972,0.1056338028169014,0.8028169014084507,24265,3737,804,10,Allow root CA to be added through config maps
9e029a84c4c5ea18a170cf09f218b6d17499983e,False,1,8,666,227,83.25,374,1613,1239,0.1554467564259486,0.8678090575275398,0.944920440636475,11570,1787,358,30,"Add p2c load-balancing strategy for servers load-balancer

Co-authored-by: Ian Ross <ifross@gmail.com>
Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
514914639aeb2d493062126950192bb9bff82799,False,1,4,149,68,37.25,89,148,59,0.2894736842105263,0.2631578947368421,0.8947368421052632,5622,836,188,16,Rename traefik.docker.* labels for Docker Swarm to traefik.swarm.*
b1934231ca1801ebc4466823e864fccd10aaffb7,False,1,18,396,81,22.0,300,1213,913,0.19291338582677164,0.7677165354330708,0.952755905511811,44973,6988,1547,39,"Manage observability at entrypoint and router level

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
6fed76a687757521dac5fefc7e69e9bcd7e62ce3,False,1,15,1403,454,93.53333333333333,832,1611,779,0.4434782608695652,0.7956521739130434,0.8804347826086957,24737,3995,920,73,"WeightedRoundRobin load balancer

Co-authored-by: Ludovic Fernandez <ldez@users.noreply.github.com>"
665aeb34b25afea89321bd8311a978089942df3a,False,1,17,925,182,54.411764705882355,366,2041,1675,0.33207902163687675,0.896519285042333,0.9021636876763875,18126,2757,582,55,"Add UDP support in kubernetesCRD provider

Co-authored-by: Mathieu Lonjaret <mathieu.lonjaret@gmail.com>"
3b85dc9618bf92b8933b0ea6a5f57ac155a23eec,False,1,3,71,33,23.666666666666668,48,876,828,0.0234375,0.96875,1.0,7817,1172,264,3,"Improve kubernetes external name service support

Co-authored-by: jbdoumenjou <jb.doumenjou@gmail.com>"
4ce4bd71216e2b287c13bbfcf198056be486bb5d,False,1,2,14,7,7.0,32,18,-14,1.0,0.0,0.0,2595,387,79,2,"Bring back TraceID and SpanID fields in access logs

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
8d468925d37f05dd529a3c02f0638be88eac961e,False,1,12,684,185,57.0,674,1713,1039,0.26776649746192893,1.0,0.9302030456852792,8948,1602,249,40,Ultimate Access log filter
c09febfffc2f78bf151affbae2e91d27f0a5c16d,False,1,2,50,41,25.0,9,70,61,0.5757575757575758,0.8181818181818182,0.7575757575757576,2327,380,83,4,Make accesslogs.logTheRoundTrip async to get lost performance
1c764052f76c6dcda4a903234db0ee8463770b0c,False,1,2,8,5,4.0,3,71,68,0.1016949152542373,0.9322033898305084,0.4745762711864407,2130,379,65,1,Add http request scheme to logger
885b9f371c08e60c055f236a0664f0279d9d2786,False,1,3,40,36,13.333333333333334,83,128,45,1.0,1.0,1.0,4564,826,124,2,enable logging to stdout for access logs
12e50e20e6f7aec7c867ff21580b2a5b2321c630,False,1,1,18,18,18.0,0,46,46,0.3548387096774194,0.967741935483871,0.967741935483871,3118,493,101,3,"Deny request with fragment in URL path

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
91cafd1752044e4edc0be170c29a485208bb4f99,False,1,4,59,25,14.75,4,222,218,0.046357615894039736,0.6688741721854304,0.847682119205298,1665,250,48,6,Correct Entrypoint Redirect with Stripped or Added Path
870755e90d0f358ed859dc2f0cca32d84b344e42,False,1,5,51,18,10.2,111,110,-1,1.0,0.1794871794871795,0.1794871794871795,1763,269,49,7,"Extend https redirection tests, and fix incorrect behavior"
14e400bcd000a85c63184a49250c27bfdf093037,False,1,2,359,345,179.5,385,350,-35,0.42,0.48,0.0,4434,688,148,22,Bump AWS SDK to v2
8970ae91998ce3bb8d79059b24645e0cba2c5770,False,1,1,17,17,17.0,92,115,23,,,,2992,502,99,11,Update to github.com/docker/docker v27.1.1
7edb9a2101416f8d48492a7447ff3f693d459f4e,False,1,1,16,16,16.0,214,331,117,0.0,0.0,1.0,5047,740,178,2,Bump github.com/go-acme/lego to v4.19.2
f2eda3aa6df7eb3c031d8f9b527fc681985855c0,False,1,6,344,97,57.333333333333336,168,539,371,0.0,0.32653061224489793,1.0,15963,2151,492,14,chore: bump k8s.io/client-go from v0.22.1 to v0.26.3
679975beecfb0d93a016968e36a3aee175addc54,False,1,1,2,2,2.0,170,197,27,,,,388,69,9,1,fix: datadog tracer
f29325c6796d77b9280a115944394f1c5fcd8d3d,False,1,7,49,17,7.0,67,59,-8,0.0,0.0,0.0,10224,1560,335,8,Update to go1.21
84742275a4a00ef517944dd3265ab6140649a355,False,1,2,22,21,11.0,40,18,-22,0.0,0.0,0.0,3183,494,115,1,Bump golang.org/x/net to v0.37.0
5c119fe2d66d14d64e974b3b8c00757f4c876364,False,1,1,8,8,8.0,1,28,27,1.0,1.0,0.7619047619047619,140,26,4,1,Exclude GRPC from compress
f30a52c2dc4d59b862e72dc5a57b0b45218c0d9e,False,1,19,1381,358,72.6842105263158,311,3301,2990,0.32878909382518046,0.9149959903769046,0.946271050521251,18118,2791,576,90,"Support for all services kinds (and sticky) in CRD

Co-authored-by: Jean-Baptiste Doumenjou <jb.doumenjou@gmail.com>
Co-authored-by: Julien Salleyron <julien.salleyron@gmail.com>"
ed10bc5833f2ee43318d84e65393a1cb67c3a48e,False,1,2,34,28,17.0,34,30,-4,0.0,1.0,1.0,5319,755,178,2,chore: update linter
16bb9b68365cece816bf6fe05e67e16b44c985de,False,1,44,10483,1197,238.25,403,11401,10998,0.36661026508742245,0.5841323557059598,0.7993983831547283,55329,9093,1802,390,ACME V2 Integration
141abce2d5f37856465087d83fa099e464a24dda,False,1,8,15,3,1.875,265,10,-255,1.0,0.009569377990430622,0.004784688995215311,10393,1690,338,9,chore: update linter
21c455cf2000670b34cc466ba7bfb05e76d754a4,False,1,1,4,4,4.0,8,54,46,0.14634146341463414,0.975609756097561,1.0,604,104,20,2,Remove User-Agent header removal from ReverseProxy director func
5f3c30e37b677ce14ef6f9d986fda74f8df846a6,False,1,1,9,9,9.0,7,11,4,,,,2938,376,91,3,chore: update linter
f7be1e97df7b6b6337ad045205649bc63851fd38,False,1,3,116,102,38.666666666666664,60,266,206,0.14285714285714285,0.9523809523809523,1.0,3872,688,145,9,Support multiple namespaces in the Nomad Provider
c2938ff1385514819d40fd03884999eaf58cd6f2,False,1,1,1,1,1.0,0,55,55,0.3469387755102041,0.9795918367346939,0.9795918367346939,919,122,31,1,Remove hop-by-hop headers from forward auth response
553ef94047852b8a580eb3573ee8d80f08fd3ac3,False,1,8,35,12,4.375,105,129,24,,,,15507,2349,548,8,chore: update linter
be1b1a6489b625efec5cb7d1bfc99a4d08106eaf,False,1,21,764,208,36.38095238095238,852,924,72,0.8,0.8,0.0,44052,6518,1452,174,chore: update linter
f437fb4230f663893dbd12da2f82a1c9a8660262,False,1,10,148,114,14.8,826,792,-34,0.0,0.0,0.0,16791,2613,617,30,chore: update linter
88a2020817e97de53b324198346e4e02773c9444,False,1,27,233,18,8.62962962962963,218,139,-79,0.0,0.15384615384615385,0.0641025641025641,46596,6942,1588,53,chore: update linter
d6ad7e2e6491266c4327bbe0394693f790163582,False,1,1,29,29,29.0,14,133,119,0.17307692307692307,0.9903846153846154,1.0,4794,737,161,2,Fix empty IP for backend when dnsrr in Docker swarm mode
817ac8f256a3ccf89801072b957d7d9f28f8c2f3,False,1,3,160,101,53.333333333333336,155,337,182,0.033707865168539325,0.6292134831460674,0.6292134831460674,12650,2193,485,15,Add organizationalUnit to passtlscert middleware
d5cb9b50f4e688e7843a68e3b448d4cc9f0ba125,False,1,16,74,10,4.625,3419,4189,770,1.0,1.0,1.0,22154,3573,800,22,"Update to go1.22

Co-authored-by: Julien Salleyron <julien.salleyron@gmail.com>"
d547b943df3b9abcc9482a86ebfef395b23786c1,False,1,5,10,2,2.0,48,48,0,,,,11429,1750,405,5,Spelling
39a3cefc216e6c30b625de17119f73b39fd984c6,False,1,1,241,241,241.0,288,298,10,1.0,1.0,0.6,1366,222,47,15,fix: PassClientTLSCert middleware separators and formatting
36ee69609eb7be3bb8d26e48e41dcce864f45bc0,False,1,3,141,59,47.0,60,197,137,0.48717948717948717,0.8461538461538461,0.9102564102564102,1636,268,64,16,fix: double compression.
a4b354b33f56763f4c56a0fbdae134672347673a,False,1,22,168,84,7.636363636363637,260,1005,745,0.17105263157894737,0.9912280701754386,0.6491228070175439,39907,6312,1393,12,"Redact credentials before logging

Co-authored-by: Tom Moulard <tom.moulard@traefik.io>
Co-authored-by: Mathieu Lonjaret <mathieu.lonjaret@gmail.com>"
709ff6fb09bdef89e8fef2622da9070385457500,False,1,7,237,180,33.857142857142854,118,519,401,0.28110599078341014,0.695852534562212,0.8202764976958525,9446,1435,331,29,"Add captured headers options for tracing

Co-authored-by: Baptiste Mayelle <baptiste.mayelle@traefik.io>"
c166a41c99cbfc299a0983afdc09fb1cecf8661f,False,1,10,50,14,5.0,0,282,282,,,,3950,993,72,0,Improve CEL validation on Ingress CRD resources
a5df24a21d855a653dfa83ca449279683fcbbd6c,False,1,5,10,2,2.0,116,37,-79,,,,6626,1035,190,0,Upgrade dependencies
1a6dfe1f6b3082e2ff81fe5bda1f18ef100bfdc1,False,1,1,6,6,6.0,4,28,24,0.0,1.0,1.0,1940,346,88,1,Adds the support for IPv6 in the TCP HostSNI matcher
67d9c8da0b5fb8c1114a8dd9fbe14a5f6d2db201,False,1,3,452,338,150.66666666666666,37,1199,1162,0.3401442307692308,0.7584134615384616,0.9819711538461539,3048,622,121,18,"Add support for Brotli

Co-authored-by: Mathieu Lonjaret <mathieu.lonjaret@gmail.com>
Co-authored-by: Tom Moulard <tom.moulard@traefik.io>
Co-authored-by: Romain <rtribotte@users.noreply.github.com>
Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
778dc22e14323abc6c547a7b0bdbb1b6260f3079,False,1,3,208,137,69.33333333333333,66,398,332,0.043689320388349516,0.6699029126213593,0.9466019417475728,2613,540,108,8,Support Accept-Encoding header weights with Compress middleware
d339bfc8d226fc8d1c1c86ddf13c71e38f069a42,False,1,1,51,51,51.0,59,31,-28,1.0,1.0,0.0,424,82,22,4,Use correct default weight in Accept-Encoding
4e0a05406bf57b301ae11dd0ff77794490df6526,False,1,4,98,46,24.5,24,469,445,0.14057507987220447,0.8402555910543131,0.9616613418530351,13950,2413,530,9,Implements the includedContentTypes option for the compress middleware
75881359ab3331e7111a2dbf90eb872256309eb2,False,1,7,179,48,25.571428571428573,92,389,297,0.0,0.6223404255319149,0.75,32582,5308,1195,15,Add encodings option to the compression middleware
b795f128d76874c513bce6c3fce10ceb59a09093,False,1,3,166,138,55.333333333333336,211,574,363,0.0,0.9538461538461539,0.9538461538461539,3065,545,127,17,Add support for Zstandard to the Compression middleware
f9ff6049d3b79b50e77ecbfb6700266e1cd656ca,False,1,2,22,21,11.0,0,22,22,1.0,1.0,1.0,3230,510,118,1,"Disable http2 connect setting for websocket by default

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>
Co-authored-by: Julien Salleyron <julien.salleyron@gmail.com>
Co-authored-by: Michael <michael.matur@gmail.com>"
fadee5e87b2cb52855977b42d1590acc9044d65d,False,1,27,1493,500,55.2962962962963,2103,1977,-126,0.0,1.0,1.0,39280,6020,1315,134,"Rework servers load-balancer to use the WRR

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
60123a8f3ff380b4dfde89877c329464607980a2,False,1,1,57,57,57.0,23,65,42,0.0,1.0,0.9393939393939394,1198,183,38,6,"Hash WRR sticky cookies

Co-authored-by: Romain <rtribotte@users.noreply.github.com>"
9588e511461e0a4e6de994fa00a795f7074276cb,False,1,6,44,15,7.333333333333333,42,204,162,0.23387096774193547,0.8145161290322581,0.967741935483871,13247,1949,440,9,Implementation of serving not ready endpoints
56f7515ecd8572c6a4c73f35e54b33414e6efb79,False,1,168,3567,171,21.232142857142858,1934,2337,403,1.0,0.5666666666666667,0.0,172290,26034,5554,536,New logger for the Traefik logs
ec00c4aa428abbf5ced88e15ac37967098aa17ed,False,1,4,63,37,15.75,26,530,504,0.06302521008403361,0.7605042016806722,0.9327731092436975,18236,2945,650,7,Configurable path for sticky cookies
0eeb85d01d9f42b76b60004ad4ae5112d0e2e4b5,False,1,2,7,4,3.5,0,187,187,0.0,0.8,1.0,2024,380,52,2,Support setting sticky cookie max age
d6457e6cbb44b708bed40c684de93427c601125e,False,1,1,24,24,24.0,3,41,38,0.45714285714285713,0.8,1.0,1164,191,41,3,Set sameSite field for wrr load balancer sticky cookie
98f304f8b0e6e89aee51d7d27a950dcf024ac4d0,False,1,1,127,127,127.0,64,93,29,1.0,1.0,0.0,725,109,24,11,Use EDF schedule algorithm for WeightedRoundRobin
2e7833df493790f887423cc306c54f8f24fba901,False,1,12,176,51,14.666666666666666,134,173,39,0.13636363636363635,0.4090909090909091,0.9545454545454546,21377,3241,680,12,chore: update linter.
b22945e185d362e14058c8f33b7ac9fa74501016,False,1,1,13,13,13.0,9,4,-5,1.0,0.8,0.8,2367,389,74,3,Remove duplicate error logs
b995a11d63938f749f8def9dc926702547acc955,False,1,1,7,7,7.0,1,6,5,0.0,0.0,1.0,2915,469,95,1,"Prevent panicking when a container has no network interfaces

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
4e11bf3c38abdaeec25496cbc63e69ab9f4de467,False,1,1,2,2,2.0,1,1,0,,,,2926,469,96,1,Adjust ECS network interface detection logic
153765f99fa9b6bafad57bb1c8e159ad9a94b2f5,False,1,4,66,56,16.5,17,1296,1279,0.00642570281124498,0.98714859437751,0.9943775100401606,3253,450,96,3,Allow to configure TLSStore default generated certificate with labels
b351266b2d7629a61deb51f234ce19867c5fb210,False,1,2,103,97,51.5,11,138,127,0.10144927536231885,0.11594202898550725,0.36231884057971014,4634,735,158,8,Add support for ECS Anywhere
f3479f532b42eb3f506294271b43085ef371e5d1,False,1,1,33,33,33.0,13,20,7,0.0,0.0,1.0,2963,476,96,1,Fix ECS config for OIDC + IRSA
819de021017bcc207911fb98c98f8c63252b487f,False,1,5,26,10,5.2,51,51,0,,,,8843,1427,257,5,Spelling
920e82f11a7d048b9480956ffd023206436fe584,False,1,1,7,7,7.0,8,134,126,0.0,0.792,1.0,1761,273,65,1,fix: translate configured server port into correct mapped host port
6c2eb6eef31d37b72e240ae82d662f613106501a,False,1,1,7,7,7.0,0,7,7,0.0,0.0,0.0,2386,392,75,1,Filter out ECS anywhere instance IDs
5b05c990b082c26c2c9496b5acaa57dcb215ccd9,False,1,1,18,18,18.0,8,15,7,0.0,0.0,1.0,2383,399,74,1,"Improve region resolution for ECS provider

Co-authored-by: Romain <rtribotte@users.noreply.github.com>"
e9bd2b45ac2bb1983fdee27d4efd76c450dfa338,False,1,5,3089,1740,617.8,2509,2254,-255,0.989247311827957,0.1989247311827957,0.0,16995,2333,500,94,"Fix route attachments to gateways

Co-authored-by: Romain <rtribotte@users.noreply.github.com>"
e9d677f8cbdd86541dde8fb15608f9de978d7b74,False,1,3,61,27,20.333333333333332,17,47,30,0.0,1.0,0.9411764705882353,15578,2172,465,6,Support http and https appProtocol for Kubernetes Service
1ebd12ff82394cc154bfa87c94847c2c5c1b49b1,False,1,3,367,199,122.33333333333333,66,657,591,0.08292682926829269,0.5609756097560976,0.6634146341463415,10784,1410,342,26,Add support for Gateway API BackendTLSPolicies
e222d5cb2fbb8d8c7acab6e48af0b0fd0be6074d,False,1,5,434,120,86.8,213,489,276,0.0,1.0,0.0,18356,2543,524,13,Add support for backend protocol selection in HTTP and GRPC routes
33c1d700c02ad09ab793673a14674b39d78fe352,False,1,2,75,45,37.5,28,455,427,0.01937984496124031,0.8798449612403101,1.0,7504,1120,261,2,Add options to control ACME propagation checks
17141b358950c181b9d048e0c2cb4200d2385324,False,1,1,90,90,90.0,200,62,-138,0.8421052631578947,0.2631578947368421,0.20175438596491227,3969,584,144,6,Remove timeout/interval from the ACME Provider
fc8c24e9873be595a52ca5b8d2e5eb8035cbc40c,False,1,2,41,21,20.5,13,118,105,0.4,1.0,1.0,1514,279,55,8,Retry middleware : store headers per attempts and propagate them when responding.
cdd24e91b4844ebe60e86a511ceba8046d9d5487,False,1,1,3,3,3.0,4,1,-3,1.0,0.5,0.0,2041,361,85,1,"Fix content-length header assertion

Co-authored-by: Romain <rtribotte@users.noreply.github.com>"
fb527dac1c4109fdace879d575e7580553fe8491,False,1,1,18,18,18.0,1,57,56,0.7073170731707317,0.7073170731707317,1.0,2045,362,85,1,"Handle responses without content length header

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
e3ed52ba7caa723bc34a7618652c2b7c5c4bcfef,False,1,5,672,341,134.4,278,424,146,0.3375,0.55,1.0,5772,947,211,35,"Detect and drop broken conns in the fastproxy pool

Co-authored-by: Romain <rtribotte@users.noreply.github.com>"
6c9687f410f45bcb3e4443216f55d8d3f272f330,False,1,28,599,105,21.392857142857142,432,803,371,0.06637168141592921,0.5707964601769911,1.0,24613,3716,741,53,Semconv OTLP stable HTTP metrics
8cb18296983bd18b4f6cbae41ac04020cdc3a895,False,1,8,107,80,13.375,226,567,341,0.0,0.9959677419354839,0.9959677419354839,9238,1444,275,12,Upgrade to OpenTelemetry Semantic Conventions v1.26.0
826a2b74aabb6fd808efbd91a47183a550f4ff12,False,1,14,486,147,34.714285714285715,476,2298,1822,0.23421588594704684,0.7291242362525459,0.890020366598778,19176,3091,667,39,"OpenTelemetry Logs and Access Logs

Co-authored-by: Kevin Pollet <pollet.kevin@gmail.com>"
bb6cd581a639588c245e33728a43456ea3788152,False,1,6,163,64,27.166666666666668,314,560,246,1.0,1.0,1.0,9435,1506,281,24,"Align OpenTelemetry tracing and metrics configurations

Co-authored-by: Michael <michael.matur@gmail.com>"
4ddef9830b3f895c223a664d1e7d6f3c1b290d73,False,1,50,1926,287,38.52,3806,2021,-1785,0.634703196347032,0.4931506849315068,0.0,31646,4931,964,153,Migrate to opentelemetry
139f280f35975e9b3b8777575652bc49bdd390be,False,1,246,25800,1158,104.8780487804878,1357,25369,24012,0.7889035885563089,0.8978832478915164,0.8974698197453282,148861,24322,5185,2451,ACME TLS ALPN
05333b9579a0a1d3e0b20c108cede064e03c70e3,False,1,11,590,149,53.63636363636363,251,395,144,0.0,0.9426229508196722,0.7868852459016393,14273,2156,487,51,acme: new HTTP and TLS challenges implementations.
ab13019bdefe7e1bad7bc0de4625603f0f6d272f,False,1,1,19,19,19.0,2,104,102,0.19117647058823528,1.0,1.0,1389,207,49,3,acme: Fix race condition in LocalStore during saving.
8380de1bd9c5fdd751361fc3b40a81076a8a498b,False,1,19,1623,565,85.42105263157895,645,1660,1015,0.4306784660766962,0.5811209439528023,1.0,28208,4480,997,111,Create ACME Provider
a6040c623bdb80cd53a28b5f9545c6a435f460d3,False,1,10,284,83,28.4,126,1016,890,0.08706467661691543,0.7412935323383084,0.9975124378109452,17219,2821,632,19,"Entry point redirection and default routers configuration

Co-authored-by: Julien Salleyron <julien.salleyron@gmail.com>
Co-authored-by: Mathieu Lonjaret <mathieu.lonjaret@gmail.com>"
95f20fc753aa3c6f2b408f5691fe0786ae77108b,False,1,1,3,3,3.0,0,3,3,0.0,1.0,0.0,631,107,20,1,Configure ErrorLog in httputil.ReverseProxy
b7de0439914a9d6f7598da77aa25f72858f8d5f9,False,1,3,77,48,25.666666666666668,20,91,71,0.0,0.0,0.0,3883,602,129,8,"Support systemd socket-activation

Co-authored-by: Michael <michael.matur@gmail.com>"
e8335a94a4868689e96f15f11b8bc6fae66ddbce,False,1,2,12,7,6.0,0,39,39,0.041666666666666664,0.7916666666666666,1.0,1060,177,14,1,Record trace id and EntryPoint span id into access log
683e2ee5c6b120aabfe315fd15b560086f99d368,False,1,18,731,240,40.611111111111114,114,3773,3659,0.09637730690362269,0.9388243335611757,0.9989747095010253,42397,6556,1432,50,Bring back v2 rule matchers
